score,SMILES,Name
0.8908036629358927,COc1cccc(Br)c1N(C(=O)c1cccc(-c2cn(C(C)c3ccc(Cl)cc3)nn2)c1)C(C(=O)NCc1ccccc1)c1ncc(Cl)cc1Cl,bide-uc-1925_bide-uc-4792_bide-uc-1858_bide-uc-2312_bide-click-am-314
0.936356117328008,O=C1CCc2ccc(Cn3cc(-c4cccc(C(=O)N(c5cc(Br)c6cc[nH]c6c5)C(C(=O)NCc5ccccc5)c5ncc(Cl)cc5Cl)c4)nn3)cc2N1,bide-uc-1925_bide-uc-4792_bide-uc-1858_bide-uc-3881_bide-click-am-1962
0.8851080139478048,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(C4CCOc5ccccc54)nn3)c2)c2cnccc2Cl)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-1209_bide-click-am-502
0.9042266408602396,Cc1cc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(CCc4c[nH]cn4)nn3)c2)c2cncc(Cl)c2Br)ncc1Br,bide-uc-1925_bide-uc-3486_bide-uc-1858_bide-uc-3862_bide-click-am-40
0.9579596956570943,COc1ncc(Br)cc1N(C(=O)c1cccc(-c2cn(C(C)c3ncc(F)cc3Cl)nn2)c1)C(C(=O)NCc1ccccc1)c1cc(Br)cs1,bide-uc-1925_bide-uc-437_bide-uc-1858_bide-uc-720_bide-click-am-2027
0.9409335494041443,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4ncc(Cl)cc4Cl)nn3)c2)[C@@H](C)c2ccccc2Br)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-2965_bide-click-am-1316
0.9518963615099589,COc1ccc(Cl)c(Cn2cc(-c3cccc(C(=O)N(c4cncc(Br)c4Cl)C(C(=O)NCc4ccccc4)c4ccc(OC)c(Br)n4)c3)nn2)n1,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-2291_bide-click-am-2342
0.9900826831658681,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(C(CO)c4cccnc4)nn3)c2)c2c(Br)cccc2OC)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-2312_bide-click-am-2139
0.8859206755956014,C[C@H](c1ccc(I)cc1)n1cc(-c2cccc(C(=O)N(c3ccc(Br)[nH]c3=O)C(C(=O)NCc3ccccc3)c3cccc4nonc34)c2)nn1,bide-uc-1925_bide-uc-2769_bide-uc-1858_bide-uc-4018_bide-click-am-1633
0.9118966976801555,Cc1cc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(C(C)c4cc5ccccc5o4)nn3)c2)c2cnc(C)c(Br)c2)ncc1Br,bide-uc-1925_bide-uc-3486_bide-uc-1858_bide-uc-1994_bide-click-am-1935
0.8239768544832865,COc1cccc(Br)c1N(C(=O)c1cccc(-c2cn(Cc3cc(C)c(Br)cn3)nn2)c1)C(C(=O)NCc1ccccc1)c1cc(Br)cs1,bide-uc-1925_bide-uc-437_bide-uc-1858_bide-uc-2312_bide-click-am-2241
0.7311100920041402,COc1ccc(Cn2cc(-c3cccc(C(=O)N(c4cccnc4N4CCN(C)CC4)C(C(=O)NCc4ccccc4)c4cnc5c(Br)cc(Cl)cn45)c3)nn2)cc1F,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-4147_bide-click-am-387
0.9649172425270081,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4cc(C)c(Br)cn4)nn3)c2)c2c(CO)cccc2OC)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4926_bide-click-am-2241
0.8662531097730001,CNc1ncc(Br)cc1N(C(=O)c1cccc(-c2cn([C@@H](C)c3ccc(F)c(Br)c3)nn2)c1)C(C(=O)NCc1ccccc1)c1ccc(OC)c(Br)n1,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-3861_bide-click-am-1403
0.9268678426742554,Cc1cc(Cn2cc(-c3cccc(C(=O)N(c4ccc5nccnc5c4)C(C(=O)NCc4ccccc4)c4ccnc(Br)c4)c3)nn2)ncc1Br,bide-uc-1925_bide-uc-1382_bide-uc-1858_bide-uc-1572_bide-click-am-2241
0.968103152513504,COc1nc(Br)ccc1C(C(=O)NCc1ccccc1)N(C(=O)c1cccc(-c2cn(Cc3cc(C)c(Br)cn3)nn2)c1)c1cc(Br)c(F)c(Br)c1,bide-uc-1925_bide-uc-5203_bide-uc-1858_bide-uc-3900_bide-click-am-2241
0.9360295077164967,CC(c1ccc(Cl)cc1)n1cc(-c2cccc(C(=O)N(c3cccnc3N3CCN(C)CC3)C(C(=O)NCc3ccccc3)c3ncc(Cl)cc3Cl)c2)nn1,bide-uc-1925_bide-uc-4792_bide-uc-1858_bide-uc-4147_bide-click-am-314
0.9120929817358653,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(C(C)c4ccc(Cl)cc4)nn3)c2)c2cc(Br)cc3[nH]ccc23)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4747_bide-click-am-314
0.9539684077103933,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn([C@H](C)c4ccc(I)cc4)nn3)c2)c2cc(Br)c(F)c(Br)c2)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-3900_bide-click-am-1633
0.9134276409943899,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn([C@H](C)c4ccc(I)cc4)nn3)c2)c2cc(Cl)ccc2CO)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-3117_bide-click-am-1633
0.9838805317878723,COc1cc(Br)c(OC)c(N(C(=O)c2cccc(-c3cn(C(C)c4ccc(Cl)cn4)nn3)c2)C(C(=O)NCc2ccccc2)c2cc(Cl)c(OC)c(Cl)c2)c1,bide-uc-1925_bide-uc-3337_bide-uc-1858_bide-uc-3929_bide-click-am-2125
0.9052732626597086,COc1c(Cl)cc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(C(C)c4ncc(Cl)cc4Br)nn3)c2)c2c(Cl)ccc3nsnc23)cc1Cl,bide-uc-1925_bide-uc-3337_bide-uc-1858_bide-uc-916_bide-click-am-1719
0.8936210175355276,C[C@@H](c1cc(Br)cs1)n1cc(-c2cccc(C(=O)N(c3c(Br)cnc4[nH]ccc34)C(C(=O)NCc3ccccc3)c3cc(Cl)cc(Br)c3)c2)nn1,bide-uc-1925_bide-uc-1837_bide-uc-1858_bide-uc-4656_bide-click-am-2216
0.9067119399706522,COc1cc(C)c(N(C(=O)c2cccc(-c3cn([C@H](C)c4ccc(I)cc4)nn3)c2)C(C(=O)NCc2ccccc2)c2ccc(OC)c(Br)n2)cc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-2757_bide-click-am-1633
0.922022036711375,C[C@H](c1ccc(I)cc1)n1cc(-c2cccc(C(=O)N(Cc3cccc(Cl)c3Cl)C(C(=O)NCc3ccccc3)c3cnc4c(Br)cc(Cl)cn34)c2)nn1,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-1507_bide-click-am-1633
0.8841345608234406,COc1ccc(F)cc1C(C(C)O)n1cc(-c2cccc(C(=O)N(c3cnc(C)c(Br)c3)C(C(=O)NCc3ccccc3)c3ccc(OC)c(Br)n3)c2)nn1,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-1994_bide-click-am-2602
0.9539646585782369,Cc1ncc(N(C(=O)c2cccc(-c3cn(Cc4cc(Cl)ccn4)nn3)c2)C(C(=O)NCc2ccccc2)c2cn(C)c3ncccc23)cc1Br,bide-uc-1925_bide-uc-2004_bide-uc-1858_bide-uc-1994_bide-click-am-648
0.8856074392795563,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4cc(Cl)ccn4)nn3)c2)c2cnc(C)c(Br)c2)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-1994_bide-click-am-648
0.9294936418533325,CNc1ncc(Br)cc1N(C(=O)c1cccc(-c2cn(Cc3cc(C)c(Br)cn3)nn2)c1)C(C(=O)NCc1ccccc1)c1ccc(OC)c(Br)n1,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-3861_bide-click-am-2241
0.9455841819445292,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn([C@@H](C4CC4)C(F)(F)F)nn3)c2)c2cc(Br)cnc2C)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-1400_bide-click-am-1250
0.877004845937093,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4ccc(F)cc4F)nn3)c2)c2c(Cl)cccc2OC)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-3072_bide-click-am-132
0.8022492746512095,COc1ccc(Cn2cc(-c3cccc(C(=O)N(c4cc(OC)c(Cl)cc4OC)C(C(=O)NCc4ccccc4)c4ccc(OC)c(Br)n4)c3)nn2)cc1F,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-79_bide-click-am-387
0.9739198704560598,COc1ccc(C(C(=O)NCc2ccccc2)N(Cc2ncccc2Br)C(=O)c2cccc(-c3cn(C4CCOc5cccnc54)nn3)c2)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4372_bide-click-am-1802
