score,SMILES,Name
0.8324091643095016,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2ccccc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-1012
0.6747576788067817,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2c(Br)cccc2Br)c2c(Cl)cccc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1858_bide-uc-2464
0.6768588215112686,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2c(Br)cccc2Br)c2ccccc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1858_bide-uc-1012
0.7751040488481522,C#Cc1ccc(C(NC(=O)c2ccccc2Br)C(=O)NC(C)(C)C)cc1,bide-uc-300_bide-uc-1659_bide-uc-1140_bide-uc-3
0.7657342314720154,C#Cc1ccccc1C(NC(=O)c1ccc(Br)c(Cl)c1)C(=O)NC(C)(C)C,bide-uc-623_bide-uc-1890_bide-uc-1140_bide-uc-3
0.6823392897844315,C#Cc1ccccc1C(NC(=O)c1cc(F)c(Br)cc1F)C(=O)NCc1ccccc1,bide-uc-1531_bide-uc-1890_bide-uc-1858_bide-uc-3
0.8598820924758911,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)c1c(Br)cccc1Br)c1c(Br)cccc1Br,bide-uc-2367_bide-uc-1890_bide-uc-1140_bide-uc-793
0.6852532237768173,C#Cc1ccc(C(NC(=O)c2cc(F)c(Br)c(F)c2)C(=O)NCc2ccccc2)cc1,bide-uc-2146_bide-uc-1659_bide-uc-1858_bide-uc-3
0.7863326907157898,C#Cc1ccc(C(NC(=O)c2c(F)cccc2Br)C(=O)NC(C)(C)C)cc1,bide-uc-698_bide-uc-1659_bide-uc-1140_bide-uc-3
0.8259739845991134,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(F)cc(Br)c2)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-2098
0.7787698566913605,C#Cc1ccccc1C(NC(=O)c1c(F)cccc1Br)C(=O)NC(C)(C)C,bide-uc-698_bide-uc-1890_bide-uc-1140_bide-uc-3
0.8160052329301835,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)c1c(Br)cccc1Br)c1cc(F)cc(Br)c1,bide-uc-2367_bide-uc-1890_bide-uc-1140_bide-uc-2098
0.6601729154586792,C#Cc1ccccc1C(NC(=O)c1c(F)cccc1Br)C(=O)NCc1ccccc1,bide-uc-698_bide-uc-1890_bide-uc-1858_bide-uc-3
0.7862844288349151,C#Cc1ccccc1C(NC(=O)c1cc(F)cc(Br)c1)C(=O)NC(C)(C)C,bide-uc-493_bide-uc-1890_bide-uc-1140_bide-uc-3
0.6722147822380066,C#Cc1ccc(C(NC(=O)c2c(F)cccc2Br)C(=O)NCc2ccccc2)cc1,bide-uc-698_bide-uc-1659_bide-uc-1858_bide-uc-3
0.7497394770383835,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2c(Br)cccc2Br)c2c(Br)cccc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1858_bide-uc-793
0.8160615980625152,C#Cc1ccc(C(NC(=O)c2cc(Br)ccc2OC)C(=O)NC(C)(C)C)cc1,bide-uc-638_bide-uc-1659_bide-uc-1140_bide-uc-3
0.6720316529273986,C#Cc1ccc(C(NC(=O)c2cc(F)cc(Br)c2)C(=O)NCc2ccccc2)cc1,bide-uc-493_bide-uc-1659_bide-uc-1858_bide-uc-3
0.780932554602623,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2ccc(Br)c(Cl)c2F)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-1156
0.7799720227718353,C#Cc1ccccc1C(NC(=O)c1cc(Br)ccc1F)C(=O)NC(C)(C)C,bide-uc-810_bide-uc-1890_bide-uc-1140_bide-uc-3
0.8430482834577561,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cccc(Cl)c2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-1576
0.6338067352771759,C#Cc1ccc(C(NC(=O)c2ccc(Br)c(Cl)c2)C(=O)NCc2ccccc2)cc1,bide-uc-623_bide-uc-1659_bide-uc-1858_bide-uc-3
0.8105856120586395,C#Cc1ccccc1C(NC(=O)c1cc(Br)ccc1OC)C(=O)NC(C)(C)C,bide-uc-638_bide-uc-1890_bide-uc-1140_bide-uc-3
0.769267463684082,C#Cc1ccccc1C(NC(=O)c1ccccc1Br)C(=O)NC(C)(C)C,bide-uc-300_bide-uc-1890_bide-uc-1140_bide-uc-3
0.7791693776845932,C#Cc1ccc(C(NC(=O)c2cccc(Br)c2Br)C(=O)NC(C)(C)C)cc1,bide-uc-2144_bide-uc-1659_bide-uc-1140_bide-uc-3
0.7688657283782959,C#Cc1ccc(C(NC(=O)c2c(C)cccc2Br)C(=O)NC(C)(C)C)cc1,bide-uc-1686_bide-uc-1659_bide-uc-1140_bide-uc-3
0.6427967727184296,C#Cc1ccc(C(NC(=O)c2ccccc2Br)C(=O)NCc2ccccc2)cc1,bide-uc-300_bide-uc-1659_bide-uc-1858_bide-uc-3
0.7951048448681831,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(Br)c(O)cc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-4003
0.7826584473252296,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)c1c(Br)cccc1Br)c1cc(Br)c(O)cc1Br,bide-uc-2367_bide-uc-1890_bide-uc-1140_bide-uc-4003
0.774137482047081,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2ccc(C)c(Br)c2C)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-2667
0.7109937250614167,C#Cc1ccc(C(NC(=O)c2occc2Br)C(=O)NC(C)(C)C)cc1,bide-uc-3878_bide-uc-1659_bide-uc-1140_bide-uc-3
0.772645217180252,C#Cc1ccc(C(NC(=O)c2cccc(C)c2F)C(=O)NC(C)(C)C)cc1,bide-uc-1734_bide-uc-1659_bide-uc-1140_bide-uc-3
0.8271587997674942,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(Cl)c(C)cc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-2689
0.8484673291444779,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2c(Br)cc(F)cc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-311
0.8659664243459702,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(Br)cc(Br)c2)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-823
0.7625667154788971,C#Cc1ccccc1C(NC(=O)c1c(C)cccc1Br)C(=O)NC(C)(C)C,bide-uc-1686_bide-uc-1890_bide-uc-1140_bide-uc-3
0.7910425901412964,C#Cc1ccc(C(NC(=O)c2cc(F)cc(Br)c2Cl)C(=O)NC(C)(C)C)cc1,bide-uc-1879_bide-uc-1659_bide-uc-1140_bide-uc-3
0.7804403215646744,C#Cc1ccc(C(NC(=O)c2cc(Br)cc(Br)c2)C(=O)NC(C)(C)C)cc1,bide-uc-368_bide-uc-1659_bide-uc-1140_bide-uc-3
0.7621238082647324,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)c1c(Br)cccc1Br)c1ccc(C)c(Br)c1C,bide-uc-2367_bide-uc-1890_bide-uc-1140_bide-uc-2667
0.8168066829442978,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(Cl)c(Br)cc2C)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-855
0.8303968459367752,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)c1c(Br)cccc1Br)c1cccc(Cl)c1Br,bide-uc-2367_bide-uc-1890_bide-uc-1140_bide-uc-1576
0.8591159462928772,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(F)c(Br)cc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-3489
0.7772017538547515,C#Cc1ccc(C(NC(=O)c2ccc(F)cc2Cl)C(=O)NC(C)(C)C)cc1,bide-uc-245_bide-uc-1659_bide-uc-1140_bide-uc-3
0.6755962044000625,C#Cc1ccccc1C(NC(=O)c1cc(F)c(Br)c(F)c1)C(=O)NCc1ccccc1,bide-uc-2146_bide-uc-1890_bide-uc-1858_bide-uc-3
0.7663300037384033,C#Cc1ccccc1C(NC(=O)c1cccc(C)c1F)C(=O)NC(C)(C)C,bide-uc-1734_bide-uc-1890_bide-uc-1140_bide-uc-3
0.764689177274704,C#Cc1ccccc1C(NC(=O)C(Br)CBr)C(=O)NC(C)(C)C,bide-uc-209_bide-uc-1890_bide-uc-1140_bide-uc-3
0.644343426823616,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)c1c(Br)cccc1Br)c1c(Cl)cccc1Br,bide-uc-2367_bide-uc-1890_bide-uc-1858_bide-uc-2464
0.7824654102325439,C#Cc1ccccc1C(NC(=O)c1cc(F)cc(Br)c1Cl)C(=O)NC(C)(C)C,bide-uc-1879_bide-uc-1890_bide-uc-1140_bide-uc-3
0.688496720790863,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2c(Br)cccc2Br)c2cccc(Cl)c2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1858_bide-uc-1576
0.6614219650626183,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)c1c(Br)cccc1Br)c1cccc(Cl)c1Br,bide-uc-2367_bide-uc-1890_bide-uc-1858_bide-uc-1576
