score,SMILES,Name
0.7053367637097836,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c1cc(F)c(F)cc1F,bide-uc-460_bide-uc-1890_bide-uc-1140_bide-uc-399
0.49592332988977433,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(CC#N)C(=O)CNC(C)(C)C,bide-uc-460_bide-uc-1890_bide-uc-1858_bide-uc-37
0.6660633446648717,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(Cc2cccc(F)c2)C(=O)CNC(C)(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-853
0.6535109197720885,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2ccc(F)c(C)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-247
0.8036060475744307,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(CC)C(=O)CNC(C)(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-22
0.33006996107287706,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)CNC(C)(C)C)c2cc(F)c(F)cc2F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-399
0.7891753450036049,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(CC(=O)NC)C(=O)CNC(C)(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-1825
0.9325281500816345,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)C(F)F)C(C)(C)C#N,bide-uc-410_bide-uc-1890_bide-uc-1140_bide-uc-387
0.8128709772136062,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(CC(F)(F)F)C(=O)CNC(C)(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-533
0.6214095605537295,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(Cc2cc(Br)ccc2F)C(=O)CNC(C)(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-2829
0.5338291820138693,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)CNC(C)(C)C)C(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-232
0.39956879906821996,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(CC)C(=O)CNC(C)(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-22
0.2803331226314185,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)CNC(C)(C)C)c2ccc(F)c(C)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-247
0.8353357531130314,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C(C)C,bide-uc-460_bide-uc-1890_bide-uc-1140_bide-uc-232
0.6244699290022254,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C1CCN(C)C1,bide-uc-460_bide-uc-1890_bide-uc-1140_bide-uc-4200
