score,SMILES,Name
0.7223808805458247,C#CCN(C(=O)C(=O)N(C)C)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-1387_bide-uc-4428_bide-uc-1140_bide-uc-742
0.3910651926905985,C#CCN(C(=O)C(=C)C(F)(F)F)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-966_bide-uc-4428_bide-uc-1858_bide-uc-742
0.6666494147968478,C#CCN(C(=O)c1cc(Br)ccc1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-810_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7834293395280838,C#CCN(C(=O)[C@H](C)N(C)C)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-5137_bide-uc-4428_bide-uc-1140_bide-uc-742
0.8181786730885505,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(C)cccc1OC,bide-uc-1143_bide-uc-4351_bide-uc-1140_bide-uc-742
0.593334906144446,C#CCN(C(=O)c1c(F)ccc(F)c1F)C(C(=O)NCc1ccccc1)c1c(F)cccc1OC,bide-uc-1453_bide-uc-1396_bide-uc-1858_bide-uc-742
0.7573459416627883,C#Cc1ccc(N(C(=O)C(C)(C)F)C(C(=O)NCc2ccccc2)c2c(C)cc(F)cc2C)cc1,bide-uc-1281_bide-uc-4428_bide-uc-1858_bide-uc-1662
0.6031149643007666,C#CCN(C(=O)C(=C)F)C(C(=O)NC(C)(C)C)c1cc(C)cc(C(F)(F)F)c1,bide-uc-2331_bide-uc-4237_bide-uc-1140_bide-uc-742
0.4440817601398919,C#CCN(C(=O)C(O)C(F)(F)F)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-2431_bide-uc-4428_bide-uc-1858_bide-uc-742
0.6700458684761543,C#Cc1ccc(N(C(=O)c2c(F)ccc(F)c2F)C(C(=O)NC(C)(C)C)c2c(C)cc(C)cc2C)cc1,bide-uc-1453_bide-uc-423_bide-uc-1140_bide-uc-1662
0.8064052671194076,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1c(C)cc(OC)cc1C,bide-uc-1143_bide-uc-3590_bide-uc-1858_bide-uc-742
0.5605373794853221,C#CCN(C(=O)c1c(F)ccc(F)c1F)C(C(=O)NC(C)(C)C)c1cccc(Cl)c1,bide-uc-1453_bide-uc-111_bide-uc-1140_bide-uc-742
0.6654164270497859,C#CCN(C(=O)C(=C)F)C(C(=O)NC(C)(C)C)c1cc(F)c(Cl)cc1O,bide-uc-2331_bide-uc-5115_bide-uc-1140_bide-uc-742
0.06807187389951537,C#Cc1cccc(N(C(=O)C(=C)F)C(C(=O)NCc2ccccc2)[C@H]2COC(C)(C)O2)c1,bide-uc-2331_bide-uc-377_bide-uc-1858_bide-uc-474
0.6713007459416985,C#Cc1ccccc1N(C(=O)c1ccc(F)c(F)c1OC)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-1548_bide-uc-4428_bide-uc-1140_bide-uc-1807
0.5635164838051423,C#CCN(C(=O)c1c(F)ccc(F)c1F)C(C(=O)NC(C)(C)C)c1cc(Br)ccc1C,bide-uc-1453_bide-uc-1894_bide-uc-1140_bide-uc-742
0.7271989086642862,C#CCN(C(=O)C(=C)C)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-98_bide-uc-4428_bide-uc-1140_bide-uc-742
0.6914363110903651,C#Cc1ccc(N(C(=O)c2ccc(F)c(F)c2OC)C(C(=O)NC(C)(C)C)c2c(C)cc(F)cc2C)cc1,bide-uc-1548_bide-uc-4428_bide-uc-1140_bide-uc-1662
0.7584765426814556,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(C)cccc1C,bide-uc-1143_bide-uc-994_bide-uc-1140_bide-uc-742
0.7008906558854505,C#CCN(C(=O)c1ccccc1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-108_bide-uc-4428_bide-uc-1140_bide-uc-742
0.6939070664346219,C#Cc1ccccc1N(C(=O)C(=C)F)C(C(=O)NC(C)(C)C)c1c(O)cc(F)cc1F,bide-uc-2331_bide-uc-4336_bide-uc-1140_bide-uc-1807
0.8158386278897524,C#CCN(C(=O)c1c(F)ccc(F)c1F)C(Cc1cccc(Cl)c1)C(=O)NC(C)(C)C,bide-uc-1453_bide-uc-5027_bide-uc-1140_bide-uc-742
0.9796496212482453,C#Cc1cccc(N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)C(C)CC)c1,bide-uc-1143_bide-uc-160_bide-uc-1140_bide-uc-474
0.5460871080402285,C#CCN(C(=O)c1c(F)ccc(F)c1F)C(C(=O)NCc1ccccc1)c1ccc(C)cc1C,bide-uc-1453_bide-uc-1048_bide-uc-1858_bide-uc-742
0.9708928883075714,C#Cc1ccccc1N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)C(C)CC,bide-uc-1143_bide-uc-160_bide-uc-1140_bide-uc-1807
0.6940531959466171,C#CCN(C(=O)C1CC(F)(F)C1)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-1330_bide-uc-4428_bide-uc-1858_bide-uc-742
0.5115349187515676,C#Cc1cccc(N(C(=O)C(=C)F)C(C(=O)NC(C)(C)C)c2cc(Br)ccc2F)c1,bide-uc-2331_bide-uc-294_bide-uc-1140_bide-uc-474
0.6548293208121322,C#CCN(C(=O)c1cc(Br)c(F)cc1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-2388_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7220576338469982,C#CCN(C(=O)C1CC1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-4133_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7165804840624332,C#CCN(C(=O)C(C)(C)O)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-332_bide-uc-4428_bide-uc-1140_bide-uc-742
0.6171548094251194,C#Cc1cccc(N(C(=O)c2cc(F)c(Br)cc2F)C(C(=O)NC(C)(C)C)c2c(C)cc(F)cc2C)c1,bide-uc-1531_bide-uc-4428_bide-uc-1140_bide-uc-474
0.6948373252525926,C#CCN(C(=O)C(=C)F)C(C(=O)NC(C)(C)C)c1cc(F)ccc1O,bide-uc-2331_bide-uc-844_bide-uc-1140_bide-uc-742
0.6823444733396172,C#CCN(C(=O)C(=C)F)C(C(=O)NC(C)(C)C)c1cccc(F)c1,bide-uc-2331_bide-uc-73_bide-uc-1140_bide-uc-742
0.5614915952086449,C#CCN(C(=O)c1c(F)ccc(F)c1F)C(C(=O)NC(C)(C)C)c1c(OC)ccc(F)c1Br,bide-uc-1453_bide-uc-5297_bide-uc-1140_bide-uc-742
0.7485851116478444,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(C)cc(C)cc1C,bide-uc-1143_bide-uc-423_bide-uc-1140_bide-uc-742
0.43846430053927177,C#CCN(C(=O)c1c(F)ccc(F)c1F)C(C(=O)NCc1ccccc1)c1ccc(F)cc1F,bide-uc-1453_bide-uc-342_bide-uc-1858_bide-uc-742
0.9780819833278656,C#Cc1ccc(N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)C(C)CC)cc1,bide-uc-1143_bide-uc-160_bide-uc-1140_bide-uc-1662
0.718119690194726,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1c(C)cccc1OC,bide-uc-1143_bide-uc-4351_bide-uc-1858_bide-uc-742
0.5834957365412266,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1c(C)cccc1C,bide-uc-1143_bide-uc-994_bide-uc-1858_bide-uc-742
0.5748432740569115,C#Cc1cccc(N(C(=O)C(C)(F)F)C(C(=O)NCc2ccccc2)C(C)CC)c1,bide-uc-1143_bide-uc-160_bide-uc-1858_bide-uc-474
0.6743195295333863,C#Cc1ccccc1N(C(=O)C(C)(C)F)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-1281_bide-uc-4428_bide-uc-1858_bide-uc-1807
0.7368294084444642,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cccc(F)c1C,bide-uc-1143_bide-uc-958_bide-uc-1140_bide-uc-742
0.6180572576820851,C#Cc1cccc(N(C(=O)c2ccc(F)c(F)c2OC)C(C(=O)NCc2ccccc2)c2c(C)cc(F)cc2C)c1,bide-uc-1548_bide-uc-4428_bide-uc-1858_bide-uc-474
0.7497168876230716,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1ccccc1C,bide-uc-1143_bide-uc-168_bide-uc-1140_bide-uc-742
0.8244023963809013,C#Cc1cccc(N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c2c(C)cc(OC)cc2C)c1,bide-uc-1143_bide-uc-3590_bide-uc-1140_bide-uc-474
0.7506190039217472,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1ccc(F)cc1C,bide-uc-1143_bide-uc-758_bide-uc-1140_bide-uc-742
0.7722762212157249,C#Cc1cccc(N(C(=O)c2c(F)cc(F)cc2F)C(C(=O)NCc2ccccc2)c2c(C)cc(F)cc2C)c1,bide-uc-679_bide-uc-4428_bide-uc-1858_bide-uc-474
0.8062335520982742,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(C)cc(C)cc1OC,bide-uc-1143_bide-uc-3532_bide-uc-1140_bide-uc-742
0.8131628841161728,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(F)cc(O)cc1F,bide-uc-1143_bide-uc-2075_bide-uc-1140_bide-uc-742
0.7972277715802193,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1ccc(OC)cc1C,bide-uc-1143_bide-uc-955_bide-uc-1140_bide-uc-742
0.7154772594571114,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cccc(C)c1F,bide-uc-1143_bide-uc-1680_bide-uc-1140_bide-uc-742
0.8198290627449751,C#Cc1ccc(N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c2c(C)cc(OC)cc2C)cc1,bide-uc-1143_bide-uc-3590_bide-uc-1140_bide-uc-1662
0.8004109470173717,C#Cc1ccccc1N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(C)cc(OC)cc1C,bide-uc-1143_bide-uc-3590_bide-uc-1140_bide-uc-1807
0.5501325440701521,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1c(C)cc(C)cc1C,bide-uc-1143_bide-uc-423_bide-uc-1858_bide-uc-742
0.7699121333658695,C#CCN(C(=O)c1cc(F)c(F)cc1OC)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-2971_bide-uc-4428_bide-uc-1140_bide-uc-742
0.6254135088296607,C#CCN(C(=O)c1cc(Br)c(F)c(F)c1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-1321_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7283056102693081,C#Cc1ccc(N(C(=O)c2c(F)cc(F)cc2F)C(C(=O)NCc2ccccc2)c2c(C)cc(F)cc2C)cc1,bide-uc-679_bide-uc-4428_bide-uc-1858_bide-uc-1662
0.4979067894630134,C#Cc1ccccc1N(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)C(C)CC,bide-uc-1143_bide-uc-160_bide-uc-1858_bide-uc-1807
0.6958745440468193,C#Cc1ccccc1N(C(=O)c1c(F)cc(F)cc1F)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-679_bide-uc-4428_bide-uc-1858_bide-uc-1807
0.777253532037139,C#Cc1cccc(N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c2c(C)cccc2OC)c1,bide-uc-1143_bide-uc-4351_bide-uc-1140_bide-uc-474
0.6804035527748056,C#CCN(C(=O)c1c(F)cc(Cl)cc1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-2060_bide-uc-4428_bide-uc-1140_bide-uc-742
0.6470727811989491,C#Cc1cccc(N(C(=O)c2c(F)ccc(Cl)c2F)C(C(=O)NC(C)(C)C)c2c(C)cc(F)cc2C)c1,bide-uc-1552_bide-uc-4428_bide-uc-1140_bide-uc-474
0.7064617040916346,C#CCN(C(=O)C1=CCCN(C)C1)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-4011_bide-uc-4428_bide-uc-1140_bide-uc-742
0.5382890211418271,C#Cc1ccc(N(C(=O)C(C)(F)F)C(C(=O)NCc2ccccc2)C(C)CC)cc1,bide-uc-1143_bide-uc-160_bide-uc-1858_bide-uc-1662
0.7242064975202084,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cc(C)ccc1F,bide-uc-1143_bide-uc-678_bide-uc-1140_bide-uc-742
0.6972512838663534,C#CCN(C(=O)c1c(F)cc(Br)cc1OC)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-4436_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7944146004505456,C#Cc1cccc(N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c2c(C)cccc2C)c1,bide-uc-1143_bide-uc-994_bide-uc-1140_bide-uc-474
0.4762884633848444,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1cccc(F)c1C,bide-uc-1143_bide-uc-958_bide-uc-1858_bide-uc-742
0.5072075322736055,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1ccccc1C,bide-uc-1143_bide-uc-168_bide-uc-1858_bide-uc-742
0.7186530472710728,C#CCN(C(=O)[C@H](C)Br)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-1741_bide-uc-4428_bide-uc-1140_bide-uc-742
0.6236780821956927,C#CCN(C(=O)C(Cl)Br)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-504_bide-uc-4428_bide-uc-1858_bide-uc-742
0.6732204094529152,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1c(C)cc(C)cc1OC,bide-uc-1143_bide-uc-3532_bide-uc-1858_bide-uc-742
0.6908343957271427,C#CCN(C(=O)C1(O)CC1)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-2153_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7247442916035652,C#Cc1cccc(N(C(=O)C(C)(F)F)C(C(=O)NCc2ccccc2)c2c(C)cc(OC)cc2C)c1,bide-uc-1143_bide-uc-3590_bide-uc-1858_bide-uc-474
0.5717169194889721,C#Cc1ccccc1N(C(=O)c1cc(F)c(Br)cc1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-1531_bide-uc-4428_bide-uc-1140_bide-uc-1807
0.7901059912052005,C#Cc1ccc(N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c2c(C)cccc2C)cc1,bide-uc-1143_bide-uc-994_bide-uc-1140_bide-uc-1662
0.7111980044632219,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1ccc(F)c(C)c1F,bide-uc-1143_bide-uc-2989_bide-uc-1140_bide-uc-742
0.6964301434898517,C#CCN(C(=O)c1cccc(C)c1)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-6_bide-uc-4428_bide-uc-1140_bide-uc-742
0.6416647835168987,C#CCN(C(=O)c1ccc(Br)c(F)c1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-2860_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7434846012853086,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1ccc(F)c(F)c1C,bide-uc-1143_bide-uc-4442_bide-uc-1140_bide-uc-742
0.7073632502928376,C#CCN(C(=O)c1cc(F)cc(F)c1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-3018_bide-uc-4428_bide-uc-1140_bide-uc-742
0.8649031668901443,C#Cc1cccc(N(C(=O)[C@@H](C)NC)C(C(=O)NCc2ccccc2)c2c(C)cc(F)cc2C)c1,bide-uc-1723_bide-uc-4428_bide-uc-1858_bide-uc-474
0.9666746258735657,C#CCN(C(=O)C(C)(F)F)C(Cc1ccc(F)cc1)C(=O)NC(C)(C)C,bide-uc-1143_bide-uc-4171_bide-uc-1140_bide-uc-742
0.5920714728534222,C#Cc1ccccc1N(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1c(C)cc(OC)cc1C,bide-uc-1143_bide-uc-3590_bide-uc-1858_bide-uc-1807
0.7931901082396507,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(O)cc(F)cc1F,bide-uc-1143_bide-uc-4336_bide-uc-1140_bide-uc-742
0.7281941418536008,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1ccc(C)cc1F,bide-uc-1143_bide-uc-1944_bide-uc-1140_bide-uc-742
0.7670417748391628,C#CCN(C(=O)c1cc(F)c(OC)c(F)c1)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-1688_bide-uc-4428_bide-uc-1140_bide-uc-742
0.513421917706728,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1ccc(F)cc1C,bide-uc-1143_bide-uc-758_bide-uc-1858_bide-uc-742
0.929835855960846,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)[C@H]1COC(C)(C)O1,bide-uc-1143_bide-uc-377_bide-uc-1140_bide-uc-742
0.5307153037458192,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1c(F)cc(O)cc1F,bide-uc-1143_bide-uc-2075_bide-uc-1858_bide-uc-742
0.6876530587673187,C#CCN(C(=O)c1ccc(F)cc1F)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-273_bide-uc-4428_bide-uc-1858_bide-uc-742
0.6773038640618324,C#Cc1ccc(N(C(=O)C(C)(F)F)C(C(=O)NCc2ccccc2)c2c(C)cc(OC)cc2C)cc1,bide-uc-1143_bide-uc-3590_bide-uc-1858_bide-uc-1662
0.6233019155450166,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cc(C(F)(F)F)ccc1C,bide-uc-1143_bide-uc-3567_bide-uc-1140_bide-uc-742
0.5701212591957301,C#Cc1ccccc1N(C(=O)c1ccc(F)c(F)c1OC)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-1548_bide-uc-4428_bide-uc-1858_bide-uc-1807
0.7520284004509449,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(C)cccc1F,bide-uc-1143_bide-uc-2179_bide-uc-1140_bide-uc-742
0.7570317903533578,C#Cc1ccccc1N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(C)cccc1C,bide-uc-1143_bide-uc-994_bide-uc-1140_bide-uc-1807
0.7342396765947342,C#CCN(C(=O)CNC(C)(C)C)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-460_bide-uc-4428_bide-uc-1858_bide-uc-742
0.7327296834439039,C#Cc1ccccc1N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(C)cccc1OC,bide-uc-1143_bide-uc-4351_bide-uc-1140_bide-uc-1807
0.7345848098397255,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cccc(O)c1C,bide-uc-1143_bide-uc-3390_bide-uc-1140_bide-uc-742
0.8160286039113999,C#Cc1ccccc1N(C(=O)[C@@H](C)NC)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-1723_bide-uc-4428_bide-uc-1858_bide-uc-1807
0.6551523804198951,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cc(F)cc(Br)c1,bide-uc-1143_bide-uc-1615_bide-uc-1140_bide-uc-742
0.6087353929877282,C#CCN(C(=O)c1cc(Cl)ccc1F)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-402_bide-uc-4428_bide-uc-1858_bide-uc-742
0.42307966854423285,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1ccc(F)c(F)c1C,bide-uc-1143_bide-uc-4442_bide-uc-1858_bide-uc-742
0.431053273829707,C#CCN(C(=O)CCC(F)(F)F)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-1601_bide-uc-4428_bide-uc-1858_bide-uc-742
0.6708298085723072,C#Cc1cccc(N(C(=O)C(Cl)Br)C(C(=O)NC(C)(C)C)c2c(C)cc(F)cc2C)c1,bide-uc-504_bide-uc-4428_bide-uc-1140_bide-uc-474
0.6100959030212835,C#Cc1ccccc1N(C(=O)c1c(F)ccc(Cl)c1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-1552_bide-uc-4428_bide-uc-1140_bide-uc-1807
0.7033001458272338,C#Cc1cccc(N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c2ccccc2C)c1,bide-uc-1143_bide-uc-168_bide-uc-1140_bide-uc-474
0.8331311961635948,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cc(F)c(F)c(OC)c1,bide-uc-1143_bide-uc-2463_bide-uc-1140_bide-uc-742
0.7678217172622681,C#Cc1ccc(N(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c2c(C)cccc2OC)cc1,bide-uc-1143_bide-uc-4351_bide-uc-1140_bide-uc-1662
0.7890161909162998,C#CCN(C(=O)c1c(F)c(F)c(O)c(F)c1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-2093_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7058298408985137,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(OC)ccc(Br)c1F,bide-uc-1143_bide-uc-4664_bide-uc-1140_bide-uc-742
0.7336939115077257,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cc(OC)c(F)cc1Br,bide-uc-1143_bide-uc-3726_bide-uc-1140_bide-uc-742
0.7460603192448616,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cc(F)ccc1C,bide-uc-1143_bide-uc-968_bide-uc-1140_bide-uc-742
0.7003471607342362,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1ccc(OC)cc1C,bide-uc-1143_bide-uc-955_bide-uc-1858_bide-uc-742
0.5867873032577335,C#Cc1ccc(N(C(=O)c2ccc(F)c(F)c2OC)C(C(=O)NCc2ccccc2)c2c(C)cc(F)cc2C)cc1,bide-uc-1548_bide-uc-4428_bide-uc-1858_bide-uc-1662
0.8561410456895828,C#Cc1ccc(N(C(=O)[C@@H](C)NC)C(C(=O)NCc2ccccc2)c2c(C)cc(F)cc2C)cc1,bide-uc-1723_bide-uc-4428_bide-uc-1858_bide-uc-1662
0.7161708820145577,C#CCN(C(=O)[C@H]1C[C@H]1F)C(C(=O)NCc1ccccc1)c1c(C)cc(F)cc1C,bide-uc-2782_bide-uc-4428_bide-uc-1858_bide-uc-742
0.7535154125187546,C#CCN(C(=O)C(C)C(C)C)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-4671_bide-uc-4428_bide-uc-1140_bide-uc-742
0.3586119818792213,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1cccc(C)c1F,bide-uc-1143_bide-uc-1680_bide-uc-1858_bide-uc-742
0.0709280155626452,C#CCN(C(=O)C(C)(F)F)C(Cc1ccc(F)cc1)C(=O)NCc1ccccc1,bide-uc-1143_bide-uc-4171_bide-uc-1858_bide-uc-742
0.7850018687546253,C#CCN(C(=O)C(C)F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-2274_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7178040210157632,C#CCN(C(=O)C1(C)CC1(F)F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-5391_bide-uc-4428_bide-uc-1140_bide-uc-742
0.6907057850039564,C#CCN(C(=O)c1ccc(C)c(F)c1)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-891_bide-uc-4428_bide-uc-1140_bide-uc-742
0.30807800538897395,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)[C@H]1COC(C)(C)O1,bide-uc-1143_bide-uc-377_bide-uc-1858_bide-uc-742
0.7214645508676767,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cc(C)cc(F)c1,bide-uc-1143_bide-uc-1690_bide-uc-1140_bide-uc-742
0.5345922807580792,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1c(O)cc(F)cc1F,bide-uc-1143_bide-uc-4336_bide-uc-1858_bide-uc-742
0.39556204796535893,C#CCN(C(=O)C(C)(F)F)C(C(=O)NCc1ccccc1)c1cc(C)ccc1F,bide-uc-1143_bide-uc-678_bide-uc-1858_bide-uc-742
0.69434434932773,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)[c-]1cccc1,bide-uc-1143_bide-uc-1016_bide-uc-1140_bide-uc-742
0.6827646376797929,C#CCN(C(=O)Cc1ccc(F)c(F)c1)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-1063_bide-uc-4428_bide-uc-1140_bide-uc-742
0.6998381190001964,C#Cc1cccc(N(C(=O)c2cc(F)c(Br)cc2F)C(C(=O)NCc2ccccc2)c2c(C)cc(F)cc2C)c1,bide-uc-1531_bide-uc-4428_bide-uc-1858_bide-uc-474
0.7077846370637417,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1ccc(OC)cc1Cl,bide-uc-1143_bide-uc-1273_bide-uc-1140_bide-uc-742
0.7215573919238523,C#CCN(C(=O)c1cc(F)ccc1O)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-839_bide-uc-4428_bide-uc-1140_bide-uc-742
0.9250498294830323,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)C1CCOC1,bide-uc-1143_bide-uc-978_bide-uc-1140_bide-uc-742
0.7689330046996474,C#CCN(C(=O)C(C)C)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-1320_bide-uc-4428_bide-uc-1140_bide-uc-742
0.611422212497564,C#CCN(C(=O)c1c(F)cc(Cl)cc1Br)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-5369_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7381728432839736,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1c(F)c(F)cc(F)c1F,bide-uc-1143_bide-uc-2363_bide-uc-1140_bide-uc-742
0.49335322410042864,C#CCN(C(=O)c1c(F)cc(C(F)(F)F)cc1F)C(C(=O)NC(C)(C)C)c1c(C)cc(F)cc1C,bide-uc-5173_bide-uc-4428_bide-uc-1140_bide-uc-742
0.7022401967085898,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cc(Cl)ccc1C,bide-uc-1143_bide-uc-2961_bide-uc-1140_bide-uc-742
0.6594362456351519,C#CCN(C(=O)C(C)(F)F)C(C(=O)NC(C)(C)C)c1cc(Br)ccc1F,bide-uc-1143_bide-uc-294_bide-uc-1140_bide-uc-742
